Time,Value
11:03:22,-0.026280607
11:03:24,-0.009486358
11:03:26,0.005829298
11:03:28,0.019870576
11:03:30,0.034678861
11:03:32,0.05045478
11:03:34,0.063710042
11:03:36,0.073978127
11:03:38,0.083146822
11:03:40,0.091094842
11:03:42,0.092933915
11:03:44,0.098712779
11:03:46,0.10020306
11:03:48,0.096439778
11:03:50,0.095105013
11:03:52,0.090459809
11:03:54,0.083039595
11:03:56,0.076478513
11:03:58,0.070316317
11:04:00,0.068784779
11:04:02,0.06609598
11:04:04,0.060086653
11:04:06,0.056011229
11:04:08,0.056164561
11:04:10,0.062532539
11:04:12,0.077301105
11:04:14,0.094437608
11:04:16,0.118491377
11:04:18,0.15036539
11:04:20,0.160416936
11:04:22,0.179257768
11:04:24,0.205065492
11:04:26,0.249676007
11:04:28,0.303549451
11:04:30,0.324847719
11:04:32,0.342212981
11:04:34,0.353323253
11:04:36,0.357716677
11:04:38,0.355213757
11:04:40,0.347322315
11:04:42,0.344997513
11:04:44,0.320214566
11:04:46,0.291165941
11:04:48,0.261789184
11:04:50,0.253456217
11:04:52,0.227514605
11:04:54,0.190813416
11:04:56,0.148875359
11:04:58,0.063334797
11:05:00,0.034915417
11:05:02,-0.048312169
11:05:04,-0.120108683
11:05:06,-0.17511166
11:05:08,-0.224917907
11:05:10,-0.269590666
11:05:12,-0.310881273
11:05:14,-0.349408175
11:05:16,-0.385645242
11:05:18,-0.419045898
11:05:20,-0.45124132
11:05:22,-0.482903995
11:05:24,-0.512891874
11:05:26,-0.542036587
11:05:28,-0.569471175
11:05:30,-0.576499722
11:05:32,-0.610079151
11:05:34,-0.634669594
11:05:36,-0.651453999
11:05:38,-0.669085438
11:05:40,-0.687984444
11:05:42,-0.693083357
11:05:44,-0.71995259
11:05:46,-0.744378713
11:05:48,-0.76226027
11:05:50,-0.766802447
11:05:52,-0.776333356
11:05:54,-0.786595088
11:05:56,-0.794365011
11:05:58,-0.793065654
11:06:00,-0.792042633
11:06:02,-0.786976362
11:06:04,-0.769861742
11:06:06,-0.75136577
11:06:08,-0.732470696
11:06:10,-0.710868236
11:06:12,-0.70542174
11:06:14,-0.687844507
11:06:16,-0.646610579
11:06:18,-0.618140222
11:06:20,-0.596984842
11:06:22,-0.591630961
11:06:24,-0.578204472
11:06:26,-0.551094887
11:06:28,-0.534946395
11:06:30,-0.526162432
11:06:32,-0.520701746
11:06:34,-0.518174705
11:06:36,-0.518490401
11:06:38,-0.521882335
11:06:40,-0.528903574
11:06:42,-0.53915341
11:06:44,-0.55189014
11:06:46,-0.565510379
11:06:48,-0.581004145
11:06:50,-0.585253338
11:06:52,-0.598477949
11:06:54,-0.632532249
11:06:56,-0.657034272
11:06:58,-0.674729486
11:07:00,-0.69047809
11:07:02,-0.70413949
11:07:04,-0.716549644
11:07:06,-0.727503069
11:07:08,-0.737024212
11:07:10,-0.745631008
11:07:12,-0.754683573
11:07:14,-0.763025765
11:07:16,-0.768757315
11:07:18,-0.771928823
11:07:20,-0.772828489
11:07:22,-0.77288702
11:07:24,-0.767901106
11:07:26,-0.760618836
11:07:28,-0.750201042
11:07:30,-0.736781828
11:07:32,-0.719634895
11:07:34,-0.699525149
11:07:36,-0.676048506
11:07:38,-0.649782939
11:07:40,-0.622461317
11:07:42,-0.615149421
11:07:44,-0.578024617
11:07:46,-0.548928145
11:07:48,-0.529921482
11:07:50,-0.513460998
11:07:52,-0.509309762
11:07:54,-0.49164991
11:07:56,-0.47805448
11:07:58,-0.468141773
11:08:00,-0.455552059
11:08:02,-0.440946095
11:08:04,-0.422887994
11:08:06,-0.399957435
11:08:08,-0.372520947
11:08:10,-0.341676881
11:08:12,-0.306952463
11:08:14,-0.270195446
11:08:16,-0.231869509
11:08:18,-0.19239645
11:08:20,-0.151293241
11:08:22,-0.109629252
11:08:24,-0.068545938
11:08:26,-0.026860372
11:08:28,0.013078531
11:08:30,0.049486598
11:08:32,0.083556553
11:08:34,0.114577402
11:08:36,0.143193591
11:08:38,0.170956331
11:08:40,0.198330255
11:08:42,0.224893514
11:08:44,0.248802421
11:08:46,0.269438299
11:08:48,0.284958823
11:08:50,0.294980195
11:08:52,0.300022704
11:08:54,0.298528009
11:08:56,0.290833755
11:08:58,0.27859649
11:09:00,0.26175075
11:09:02,0.239086116
11:09:04,0.214578977
11:09:06,0.188041541
11:09:08,0.160595002
11:09:10,0.131569921
11:09:12,0.101155068
11:09:14,0.069764095
11:09:16,0.036459711
11:09:18,0.003506342
11:09:20,-0.030956112
11:09:22,-0.068350339
11:09:24,-0.106440744
11:09:26,-0.146475852
11:09:28,-0.186766904
11:09:30,-0.22685734
11:09:32,-0.26719696
11:09:34,-0.306478968
11:09:36,-0.344814906
11:09:38,-0.380893584
11:09:40,-0.41399539
11:09:42,-0.422882029
11:09:44,-0.463305923
11:09:46,-0.494743288
11:09:48,-0.513131014
11:09:50,-0.517299914
11:09:52,-0.526201825
11:09:54,-0.531439037
11:09:56,-0.521214436
11:09:58,-0.50649308
11:10:00,-0.489567196
11:10:02,-0.469682497
11:10:04,-0.446699897
11:10:06,-0.420142952
11:10:08,-0.389993833
11:10:10,-0.356460186
11:10:12,-0.319552237
11:10:14,-0.28332333
11:10:16,-0.249401168
11:10:18,-0.216838139
11:10:20,-0.185122356
11:10:22,-0.156687885
11:10:24,-0.132723107
11:10:26,-0.111850085
11:10:28,-0.088092444
11:10:30,-0.061513934
11:10:32,-0.034716424
11:10:34,-0.010858068
11:10:36,0.008409698
11:10:38,0.022591338
11:10:40,0.030871494
11:10:42,0.034926908
11:10:44,0.035082318
11:10:46,0.030926656
11:10:48,0.023739651
11:10:50,0.015307643
11:10:52,0.006472869
11:10:54,-0.005297659
11:10:56,-0.019608504
11:10:58,-0.036219477
11:11:00,-0.054074181
11:11:02,-0.073288166
11:11:04,-0.094518773
11:11:06,-0.117482736
11:11:08,-0.142524413
11:11:10,-0.168374918
11:11:12,-0.191338314
11:11:14,-0.211593193
11:11:16,-0.228830151
11:11:18,-0.24217906
11:11:20,-0.245311232
11:11:22,-0.252028262
11:11:24,-0.259026937
11:11:26,-0.263594463
11:11:28,-0.26604303
11:11:30,-0.264353208
11:11:32,-0.260690279
11:11:34,-0.253985851
11:11:36,-0.241605241
11:11:38,-0.223255761
11:11:40,-0.200476742
11:11:42,-0.193850508
11:11:44,-0.15456442
11:11:46,-0.119734866
11:11:48,-0.09058695
11:11:50,-0.083102278
11:11:52,-0.062868738
11:11:54,-0.037144045
11:11:56,0.000247422
11:11:58,0.021305768
11:12:00,0.031638907
11:12:02,0.037099413
11:12:04,0.037563715
11:12:06,0.032782122
11:12:08,0.025307704
11:12:10,0.014888869
11:12:12,0.000332864
11:12:14,-0.021608267
11:12:16,-0.049761525
11:12:18,-0.081346911
11:12:20,-0.115998748
11:12:22,-0.15185233
11:12:24,-0.18977201
11:12:26,-0.230252666
11:12:28,-0.272694827
11:12:30,-0.313510465
11:12:32,-0.353943601
11:12:34,-0.393245633
11:12:36,-0.429818453
11:12:38,-0.463049807
11:12:40,-0.490789473
11:12:42,-0.515628198
11:12:44,-0.535111043
11:12:46,-0.54805732
11:12:48,-0.555659415
11:12:50,-0.557163795
11:12:52,-0.553679312
11:12:54,-0.5468434
11:12:56,-0.537374725
11:12:58,-0.524829713
11:13:00,-0.507570437
11:13:02,-0.486786007
11:13:04,-0.462582212
11:13:06,-0.436724103
11:13:08,-0.410444444
11:13:10,-0.384173732
11:13:12,-0.358365503
11:13:14,-0.340650397
11:13:16,-0.324342566
11:13:18,-0.300376338
11:13:20,-0.273163651
11:13:22,-0.250189948
11:13:24,-0.223793096
11:13:26,-0.194291673
11:13:28,-0.162370932
11:13:30,-0.13249665
11:13:32,-0.099127431
11:13:34,-0.064775554
11:13:36,-0.031319135
11:13:38,0.0006539
11:13:40,0.029447822
11:13:42,0.036268676
11:13:44,0.075772897
11:13:46,0.107154935
11:13:48,0.130677549
11:13:50,0.154884671
11:13:52,0.177759778
11:13:54,0.195518111
11:13:56,0.207758914
11:13:58,0.215473631
11:14:00,0.216918448
11:14:02,0.212445666
11:14:04,0.204379548
11:14:06,0.193634653
11:14:08,0.180669009
11:14:10,0.167246174
11:14:12,0.153247808
11:14:14,0.139861367
11:14:16,0.129722539
11:14:18,0.123048556
11:14:20,0.118957146
11:14:22,0.117374874
11:14:24,0.118469699
11:14:26,0.122887734
11:14:28,0.130843344
11:14:30,0.14115217
11:14:32,0.153563717
11:14:34,0.166628563
11:14:36,0.176036167
11:14:38,0.181858332
11:14:40,0.185299097
11:14:42,0.188992799
11:14:44,0.193867009
11:14:46,0.200611059
11:14:48,0.210259884
11:14:50,0.213035092
11:14:52,0.221576589
11:14:54,0.246432291
11:14:56,0.265537943
11:14:58,0.28131265
11:15:00,0.296967329
11:15:02,0.310792493
11:15:04,0.32447998
11:15:06,0.339061005
11:15:08,0.351363699
11:15:10,0.354168582
11:15:12,0.362057992
11:15:14,0.375131065
11:15:16,0.379642927
11:15:18,0.376257711
11:15:20,0.374944361
11:15:22,0.367119742
11:15:24,0.352742266
11:15:26,0.33697413
11:15:28,0.318722999
11:15:30,0.301638465
11:15:32,0.287888153
11:15:34,0.267788336
11:15:36,0.252022658
11:15:38,0.237006958
11:15:40,0.219700112
11:15:42,0.215029861
11:15:44,0.193292756
11:15:46,0.175957923
11:15:48,0.162572531
11:15:50,0.158691044
11:15:52,0.150022259
11:15:54,0.13951108
11:15:56,0.125637897
11:15:58,0.118170709
11:16:00,0.113380962
11:16:02,0.108517952
11:16:04,0.105260564
11:16:06,0.107758396
11:16:08,0.117092164
11:16:10,0.133709914
11:16:12,0.153858553
11:16:14,0.177655152
11:16:16,0.205493348
11:16:18,0.236301976
11:16:20,0.269768357
11:16:22,0.303323978
11:16:24,0.336991696
11:16:26,0.370758943
11:16:28,0.401500913
11:16:30,0.433263642
11:16:32,0.466740232
11:16:34,0.500557326
11:16:36,0.53369777
11:16:38,0.565719925
11:16:40,0.595843317
11:16:42,0.623148618
11:16:44,0.645824568
11:16:46,0.664979919
11:16:48,0.678153013
11:16:50,0.684149887
11:16:52,0.685203189
11:16:54,0.685222197
11:16:56,0.680861775
11:16:58,0.672700224
11:17:00,0.66266626
11:17:02,0.651221906
11:17:04,0.638540201
11:17:06,0.623067605
11:17:08,0.605459697
11:17:10,0.586198688
11:17:12,0.567272087
11:17:14,0.548913267
11:17:16,0.531078869
11:17:18,0.513804255
11:17:20,0.497120723
11:17:22,0.480969642
11:17:24,0.466302656
11:17:26,0.452019892
11:17:28,0.438610215
11:17:30,0.426390698
11:17:32,0.414931892
11:17:34,0.404912281
11:17:36,0.397890617
11:17:38,0.392928036
11:17:40,0.389185733
11:17:42,0.385522411
11:17:44,0.383099947
11:17:46,0.381310874
11:17:48,0.378961656
11:17:50,0.375982129
11:17:52,0.371175578
11:17:54,0.366255011
11:17:56,0.362003754
11:17:58,0.356576528
11:18:00,0.348132906
11:18:02,0.337038593
11:18:04,0.324327556
11:18:06,0.312112299
11:18:08,0.302079089
11:18:10,0.296769024
11:18:12,0.297029203
11:18:14,0.301090577
11:18:16,0.307682826
11:18:18,0.315192766
11:18:20,0.3234916
11:18:22,0.332661031
11:18:24,0.343788575
11:18:26,0.357584899
11:18:28,0.374644789
11:18:30,0.394290775
11:18:32,0.413857451
11:18:34,0.431883567
11:18:36,0.448020326
11:18:38,0.460588967
11:18:40,0.468997916
11:18:42,0.474518675
11:18:44,0.478376435
11:18:46,0.482337198
11:18:48,0.485668143
11:18:50,0.486439505
11:18:52,0.485830858
11:18:54,0.482012851
11:18:56,0.475374655
11:18:58,0.467724614
11:19:00,0.459535403
11:19:02,0.450286925
11:19:04,0.440865475
11:19:06,0.430042025
11:19:08,0.418416572
11:19:10,0.406779254
11:19:12,0.396520603
11:19:14,0.388824058
11:19:16,0.382514667
11:19:18,0.377404447
11:19:20,0.376062093
11:19:22,0.37180261
11:19:24,0.369235522
11:19:26,0.368524887
11:19:28,0.368629595
11:19:30,0.369385488
11:19:32,0.370960788
11:19:34,0.371360643
11:19:36,0.371134448
11:19:38,0.371656708
11:19:40,0.373359328
11:19:42,0.373910886
11:19:44,0.383654717
11:19:46,0.393157639
11:19:48,0.399443762
11:19:50,0.396275007
11:19:52,0.383414103
11:19:54,0.365522124
11:19:56,0.343524987
11:19:58,0.319171062
11:20:00,0.292308024
11:20:02,0.261359506
11:20:04,0.226519867
11:20:06,0.18951229
11:20:08,0.151902652
11:20:10,0.116804964
11:20:12,0.085556473
11:20:14,0.058186418
11:20:16,0.033985997
11:20:18,0.015298993
11:20:20,0.004077151
11:20:22,0.000208538
11:20:24,0.001751331
11:20:26,0.007865642
11:20:28,0.01802332
11:20:30,0.031319645
11:20:32,0.045800659
11:20:34,0.06143934
11:20:36,0.075983017
11:20:38,0.088447827
11:20:40,0.099209066
11:20:42,0.107513259
11:20:44,0.112456979
11:20:46,0.113193021
11:20:48,0.109944621
11:20:50,0.108763548
11:20:52,0.102941202
11:20:54,0.07979533
11:20:56,0.058223414
11:20:58,0.037168944
11:21:00,0.014460415
11:21:02,-0.00833702
11:21:04,-0.029689813
11:21:06,-0.049147032
11:21:08,-0.063873201
11:21:10,-0.073317407
11:21:12,-0.076095975
11:21:14,-0.074423751
11:21:16,-0.067724955
11:21:18,-0.056877729
11:21:20,-0.044871203
11:21:22,-0.03323471
11:21:24,-0.022427999
11:21:26,-0.01198398
11:21:28,-0.002541478
11:21:30,0.005192085
11:21:32,0.010602125
11:21:34,0.015041327
11:21:36,0.019959518
11:21:38,0.024550676
11:21:40,0.032690624
11:21:42,0.044256854
11:21:44,0.056385842
11:21:46,0.069290558
11:21:48,0.081630604
11:21:50,0.084970127
11:21:52,0.093170637
11:21:54,0.111640145
11:21:56,0.126882499
11:21:58,0.1418524
11:22:00,0.156048776
11:22:02,0.16823829
11:22:04,0.180041386
11:22:06,0.192167011
11:22:08,0.204006419
11:22:10,0.215323665
11:22:12,0.227302207
11:22:14,0.241951235
11:22:16,0.259767231
11:22:18,0.278758081
11:22:20,0.29716334
11:22:22,0.313872992
11:22:24,0.329890263
11:22:26,0.342516387
11:22:28,0.352452264
11:22:30,0.360332891
11:22:32,0.366803358
11:22:34,0.372291835
11:22:36,0.37833505
11:22:38,0.387237386
11:22:40,0.398139653
11:22:42,0.409998643
11:22:44,0.422385921
11:22:46,0.43599446
11:22:48,0.450052373
11:22:50,0.465419376
11:22:52,0.480895773
11:22:54,0.496205753
11:22:56,0.508539416
11:22:58,0.518151208
11:23:00,0.526145391
11:23:02,0.536338203
11:23:04,0.54928733
11:23:06,0.564491422
11:23:08,0.581550984
11:23:10,0.599626946
11:23:12,0.619250811
11:23:14,0.644577647
11:23:16,0.671677007
11:23:18,0.678169202
11:23:20,0.707496359
11:23:22,0.735344697
11:23:24,0.767144
11:23:26,0.789973586
11:23:28,0.817429968
11:23:30,0.84164248
11:23:32,0.856455697
11:23:34,0.864049238
11:23:36,0.863923524
11:23:38,0.857670304
11:23:40,0.844621877
11:23:42,0.84053825
11:23:44,0.805324531
11:23:46,0.77017675
11:23:48,0.737947802
11:23:50,0.703019726
11:23:52,0.665418937
11:23:54,0.625690373
11:23:56,0.586983781
11:23:58,0.551871329
11:24:00,0.52272832
11:24:02,0.497612439
11:24:04,0.476605255
11:24:06,0.458641341
11:24:08,0.444999145
11:24:10,0.437537086
11:24:12,0.434529866
11:24:14,0.434539173
11:24:16,0.436008159
11:24:18,0.436276663
11:24:20,0.432850907
11:24:22,0.423990814
11:24:24,0.414177211
11:24:26,0.406417546
11:24:28,0.399222057
11:24:30,0.38957651
11:24:32,0.377164193
11:24:34,0.362684763
11:24:36,0.34677564
11:24:38,0.329219643
11:24:40,0.309011219
11:24:42,0.286945097
11:24:44,0.262130262
11:24:46,0.234466776
11:24:48,0.204635729
11:24:50,0.196809651
11:24:52,0.154556128
11:24:54,0.11631909
11:24:56,0.085514729
11:24:58,0.054552554
11:25:00,0.02370973
11:25:02,-0.005370399
11:25:04,-0.031027138
11:25:06,-0.054686708
11:25:08,-0.078634248
11:25:10,-0.100955323
11:25:12,-0.121575736
11:25:14,-0.141801832
11:25:16,-0.161244662
11:25:18,-0.182230413
11:25:20,-0.203410782
11:25:22,-0.225569503
11:25:24,-0.245955356
11:25:26,-0.264694876
11:25:28,-0.279112711
11:25:30,-0.290802398
11:25:32,-0.302035764
11:25:34,-0.314359759
11:25:36,-0.33005655
11:25:38,-0.349209312
11:25:40,-0.368951747
11:25:42,-0.390159792
11:25:44,-0.411436987
11:25:46,-0.432193691
11:25:48,-0.452943842
11:25:50,-0.458671885
11:25:52,-0.492883361
11:25:54,-0.521930937
11:25:56,-0.544124708
11:25:58,-0.567241084
11:26:00,-0.591760805
11:26:02,-0.619200341
11:26:04,-0.649193234
11:26:06,-0.68062883
11:26:08,-0.713678855
11:26:10,-0.747274605
11:26:12,-0.782391908
11:26:14,-0.816866743
11:26:16,-0.826247358
11:26:18,-0.875215748
11:26:20,-0.91325857
11:26:22,-0.941270377
11:26:24,-0.965917581
11:26:26,-0.987982327
11:26:28,-0.998435515
11:26:30,-1
11:26:32,-1
11:26:34,-1
11:26:36,-1
11:26:38,-1
11:26:40,-1
11:26:42,-1
11:26:44,-1
11:26:46,-1
11:26:48,-1
11:26:50,-1
11:26:52,-1
11:26:54,-1
11:26:56,-1
11:26:58,-1
11:27:00,-1
11:27:02,-1
11:27:04,-1
11:27:06,-1
11:27:08,-1
11:27:10,-1
11:27:12,-1
11:27:14,-1
11:27:16,-1
11:27:18,-1
11:27:20,-1
11:27:22,-1
11:27:24,-1
11:27:26,-1
11:27:28,-1
11:27:30,-1
11:27:32,-1
11:27:34,-0.997722521
11:27:36,-0.990557117
11:27:38,-0.980088657
11:27:40,-0.967490521
11:27:42,-0.963664878
11:27:44,-0.940581175
11:27:46,-0.917031122
11:27:48,-0.892510288
11:27:50,-0.862215431
11:27:52,-0.826437569
11:27:54,-0.784782583
11:27:56,-0.737891761
11:27:58,-0.685069413
11:28:00,-0.631548752
11:28:02,-0.580992478
11:28:04,-0.531959297
11:28:06,-0.484231766
11:28:08,-0.437352906
11:28:10,-0.38960535
11:28:12,-0.340776505
11:28:14,-0.290374228
11:28:16,-0.241604569
11:28:18,-0.198357062
11:28:20,-0.164319246
11:28:22,-0.136900282
11:28:24,-0.11697547
11:28:26,-0.104382176
11:28:28,-0.099145513
11:28:30,-0.101131245
11:28:32,-0.109289346
11:28:34,-0.122116463
11:28:36,-0.141120463
11:28:38,-0.165542702
11:28:40,-0.19400616
11:28:42,-0.224929934
11:28:44,-0.255266117
11:28:46,-0.28403213
11:28:48,-0.311932773
11:28:50,-0.338954757
11:28:52,-0.36390681
11:28:54,-0.389877098
11:28:56,-0.416512205
11:28:58,-0.444250068
11:29:00,-0.47453529
11:29:02,-0.507537337
11:29:04,-0.540864288
11:29:06,-0.574709829
11:29:08,-0.609206818
11:29:10,-0.643029286
11:29:12,-0.675218908
11:29:14,-0.704109406
11:29:16,-0.729606855
11:29:18,-0.753009957
11:29:20,-0.774776737
11:29:22,-0.794867869
11:29:24,-0.80944152
11:29:26,-0.817730818
11:29:28,-0.818684361
11:29:30,-0.811031895
11:29:32,-0.795761308
11:29:34,-0.776269385
11:29:36,-0.754596727
11:29:38,-0.73132419
11:29:40,-0.707355962
11:29:42,-0.70100141
11:29:44,-0.661113114
11:29:46,-0.621296852
11:29:48,-0.583544524
11:29:50,-0.573842543
11:29:52,-0.510844686
11:29:54,-0.456798128
11:29:56,-0.413353544
11:29:58,-0.370194112
11:30:00,-0.326303923
11:30:02,-0.2835159
11:30:04,-0.241486507
11:30:06,-0.198481236
11:30:08,-0.15576169
11:30:10,-0.115391109
11:30:12,-0.076044776
11:30:14,-0.036391687
11:30:16,0.00588646
11:30:18,0.049734721
11:30:20,0.095410952
11:30:22,0.144956413
11:30:24,0.195309302
11:30:26,0.24503642
11:30:28,0.295564346
11:30:30,0.344356913
11:30:32,0.392732812
11:30:34,0.440422819
11:30:36,0.483894964
11:30:38,0.524597358
11:30:40,0.561351834
11:30:42,0.59520819
11:30:44,0.626834193
11:30:46,0.656646707
11:30:48,0.684026532
11:30:50,0.709239714
11:30:52,0.731043659
11:30:54,0.748429108
11:30:56,0.761939494
11:30:58,0.773444149
11:31:00,0.785333354
11:31:02,0.797998936
11:31:04,0.809680233
11:31:06,0.820666889
11:31:08,0.831060235
11:31:10,0.841181243
11:31:12,0.849375042
11:31:14,0.85319282
11:31:16,0.851506422
11:31:18,0.846360644
11:31:20,0.839892504
11:31:22,0.832697867
11:31:24,0.823903352
11:31:26,0.813380555
11:31:28,0.802370631
11:31:30,0.790363839
11:31:32,0.777090331
11:31:34,0.762432128
11:31:36,0.746686801
11:31:38,0.730042333
11:31:40,0.711396526
11:31:42,0.706391538
11:31:44,0.671342074
11:31:46,0.640877325
11:31:48,0.618759291
11:31:50,0.613172857
11:31:52,0.597847737
11:31:54,0.562568539
11:31:56,0.537101568
11:31:58,0.518484043
11:32:00,0.50104973
11:32:02,0.485228011
11:32:04,0.471217716
11:32:06,0.45925733
11:32:08,0.4501073
11:32:10,0.441803713
11:32:12,0.43291229
11:32:14,0.423995828
11:32:16,0.416368466
11:32:18,0.407520204
11:32:20,0.39711021
11:32:22,0.384784838
11:32:24,0.371656511
11:32:26,0.359608098
11:32:28,0.347727905
11:32:30,0.336741905
11:32:32,0.326963401
11:32:34,0.318331042
11:32:36,0.313058633
11:32:38,0.311661221
11:32:40,0.313503419
11:32:42,0.319135963
11:32:44,0.325795232
11:32:46,0.332212378
11:32:48,0.33814125
11:32:50,0.339706947
11:32:52,0.344598215
11:32:54,0.355789304
11:32:56,0.36175262
11:32:58,0.362286678
11:33:00,0.360330662
11:33:02,0.356686938
11:33:04,0.351714821
11:33:06,0.345044705
11:33:08,0.337082967
11:33:10,0.328146055
11:33:12,0.319083986
11:33:14,0.31227544
11:33:16,0.307382599
11:33:18,0.304835896
11:33:20,0.306088421
11:33:22,0.31148353
11:33:24,0.321123768
11:33:26,0.333624373
11:33:28,0.347754418
11:33:30,0.363086945
11:33:32,0.378199078
11:33:34,0.394728908
11:33:36,0.411693037
11:33:38,0.429052826
11:33:40,0.447271479
11:33:42,0.452619593
11:33:44,0.467446737
11:33:46,0.499419012
11:33:48,0.523208762
11:33:50,0.528572279
11:33:52,0.543990308
11:33:54,0.565324756
11:33:56,0.605619036
11:33:58,0.634319192
11:34:00,0.65708212
11:34:02,0.678490043
11:34:04,0.699392618
11:34:06,0.719176476
11:34:08,0.736247509
11:34:10,0.74887999
11:34:12,0.756028746
11:34:14,0.757871729
11:34:16,0.756299773
11:34:18,0.752340484
11:34:20,0.74721686
11:34:22,0.740653746
11:34:24,0.732242404
11:34:26,0.722480778
11:34:28,0.711672469
11:34:30,0.699695434
11:34:32,0.685490603
11:34:34,0.669314517
11:34:36,0.653370983
11:34:38,0.638778586
11:34:40,0.625383493
11:34:42,0.612703754
11:34:44,0.600579047
11:34:46,0.588701575
11:34:48,0.57857978
11:34:50,0.569653454
11:34:52,0.560908753
11:34:54,0.550931484
11:34:56,0.5405618
11:34:58,0.530007739
11:35:00,0.520607558
11:35:02,0.514346998
11:35:04,0.5103201
11:35:06,0.505403204
11:35:08,0.498768777
11:35:10,0.491333624
11:35:12,0.489192674
11:35:14,0.480179666
11:35:16,0.476968536
11:35:18,0.470874623
11:35:20,0.467502254
11:35:22,0.467096172
11:35:24,0.468550443
11:35:26,0.472139601
11:35:28,0.481517137
11:35:30,0.48787159
11:35:32,0.490399941
11:35:34,0.488485939
11:35:36,0.481653142
11:35:38,0.471964335
11:35:40,0.460622231
11:35:42,0.45732065
11:35:44,0.441318847
11:35:46,0.428036884
11:35:48,0.416659484
11:35:50,0.403086732
11:35:52,0.399129082
11:35:54,0.372037129
11:35:56,0.346091977
11:35:58,0.321428321
11:36:00,0.295534064
11:36:02,0.271131096
11:36:04,0.248126046
11:36:06,0.227461612
11:36:08,0.207926495
11:36:10,0.191480857
11:36:12,0.176772938
11:36:14,0.164389002
11:36:16,0.15424094
11:36:18,0.146116324
11:36:20,0.136352444
11:36:22,0.1247118
11:36:24,0.112733028
11:36:26,0.102172167
11:36:28,0.095263616
11:36:30,0.091128479
11:36:32,0.08858851
11:36:34,0.089020654
11:36:36,0.091348201
11:36:38,0.094078479
11:36:40,0.095427994
11:36:42,0.094860533
11:36:44,0.092978288
11:36:46,0.090078069
11:36:48,0.088158873
11:36:50,0.087402595
11:36:52,0.087858933
11:36:54,0.091966582
11:36:56,0.098299635
11:36:58,0.106208004
11:37:00,0.115805072
11:37:02,0.127686052
11:37:04,0.142731124
11:37:06,0.160459733
11:37:08,0.181062391
11:37:10,0.205753117
11:37:12,0.232886659
11:37:14,0.261419201
11:37:16,0.290621396
11:37:18,0.321242404
11:37:20,0.352071875
11:37:22,0.381803114
11:37:24,0.410168698
11:37:26,0.438269875
11:37:28,0.463840308
11:37:30,0.487981246
11:37:32,0.509561978
11:37:34,0.52896748
11:37:36,0.544970135
11:37:38,0.557710437
11:37:40,0.567897579
11:37:42,0.575424855
11:37:44,0.582455565
11:37:46,0.590300667
11:37:48,0.600629255
11:37:50,0.611228738
11:37:52,0.622002374
11:37:54,0.633670628
11:37:56,0.645395185
11:37:58,0.657661993
11:38:00,0.67001414
11:38:02,0.681162035
11:38:04,0.690469307
11:38:06,0.700123112
11:38:08,0.709285268
11:38:10,0.719492533
11:38:12,0.730399748
11:38:14,0.740595739
11:38:16,0.749597507
11:38:18,0.756997495
